"20210710004220",93.95443,23.55987,283.8472,369.8069,13.28808,164.1368,14.58956,9.706119,59.01983,100.941,1.511727,0.3015663,-1.155474,-0.1774713,0.7038759,0.06106719,-0.01626039,2.61,282
"20210710004240",93.78549,23.56155,283.7654,369.7491,13.28203,163.8003,14.58198,9.716171,59.60667,100.9451,1.509009,0.3015878,-1.156061,-0.1778542,0.7024327,0.06103544,-0.01124072,1.86,284
"20210710004300",93.52878,23.51226,283.6418,369.6,13.27659,163.7982,14.58964,9.703182,60.65256,100.9466,1.504878,0.300957,-1.157176,-0.1796466,0.7024236,0.0610675,-0.02031016,2.35,291
"20210710004320",93.36876,23.49269,283.5906,369.5181,13.26046,163.7139,14.55495,9.66465,60.8146,100.9434,1.502303,0.3007064,-1.156767,-0.1795872,0.7020621,0.06092231,-0.01597524,1.8,282
"20210710004340",93.05945,23.41794,283.4837,369.398,13.23789,163.4685,14.53328,9.652146,61.3732,100.9445,1.497327,0.2997497,-1.156608,-0.1795838,0.70101,0.0608316,-0.0128367,2.25,291
"20210710004400",92.83332,23.3857,283.3799,369.2398,13.2139,163.2672,14.57675,9.569573,61.69442,100.9452,1.493688,0.2993369,-1.156326,-0.1800391,0.7001466,0.06101354,-0.0163393,2.27,282
"20210710004420",92.64834,23.36932,283.2537,369.1781,13.19092,163.2326,14.51561,9.515766,62.16968,100.9463,1.490712,0.2991273,-1.156371,-0.1791327,0.6999984,0.06075765,-0.01393509,1.98,281
"20210710004440",92.46778,23.3274,283.1933,369.0323,13.15503,163.3055,14.49737,9.456943,62.66809,100.9474,1.487807,0.2985907,-1.154827,-0.178456,0.7003108,0.0606813,-0.01353097,2.42,279
"20210710004500",92.21884,23.27052,283.2326,368.9428,13.11976,163.0006,14.48894,9.446041,63.18467,100.9508,1.483801,0.2978627,-1.152147,-0.1769893,0.6990034,0.060646,-0.01549006,2.21,272
"20210710004520",92.07702,23.16693,283.3352,368.8696,13.08448,162.8076,14.44969,9.376389,63.9808,100.9471,1.48152,0.2965367,-1.148717,-0.1752768,0.6981758,0.06048174,-0.01297712,2.08,280
"20210710004540",91.91261,23.10648,283.3754,368.727,13.04577,163.1062,14.49488,9.305359,64.6578,100.9471,1.478874,0.295763,-1.145813,-0.1743351,0.699456,0.06067086,-0.01452279,2.03,274
"20210710004600",91.84242,23.07776,283.4372,368.699,13.00767,162.728,14.47591,9.245377,64.48108,100.9478,1.477745,0.2953953,-1.14269,-0.1717262,0.6978345,0.06059147,-0.01512766,2.74,280
"20210710004620",91.70275,23.06971,283.3517,368.5701,12.96494,162.6455,14.44728,9.146317,65.17338,100.9476,1.475497,0.2952923,-1.14102,-0.1702604,0.6974806,0.06047165,-0.0134294,2.09,290
"20210710004640",91.6217,23.0131,283.5903,368.4767,12.92785,162.5192,14.46011,9.098625,65.23379,100.9466,1.474193,0.2945677,-1.135876,-0.1687135,0.696939,0.06052535,-0.0131011,2.7,277
"20210710004700",91.60927,22.92811,283.8289,368.4362,12.88652,162.3766,14.40785,9.054214,65.66873,100.9515,1.473993,0.2934798,-1.130468,-0.1660417,0.6963274,0.0603066,-0.01584482,2.99,284
"20210710004720",91.48905,22.95331,283.6489,368.4126,12.85245,161.9787,14.42483,9.036377,66.09065,100.9497,1.472059,0.2938024,-1.130456,-0.1636908,0.6946213,0.06037769,-0.0147059,2.52,279
"20210710004740",91.52223,22.99127,283.6906,368.4636,12.81899,162.0263,14.41031,8.959446,66.02499,100.9458,1.472593,0.2942883,-1.127868,-0.1602778,0.6948253,0.06031691,-0.01315975,3.46,284
"20210710004800",91.61747,23.06466,283.711,368.3281,12.78996,162.2399,14.39801,8.971386,65.8141,100.9447,1.474125,0.2952277,-1.125808,-0.1600011,0.6957412,0.06026543,-0.01324225,3.1,279
"20210710004820",91.65828,23.10964,283.6247,368.3732,12.76698,161.8283,14.40906,8.954205,65.35722,100.9455,1.474782,0.2958034,-1.125388,-0.1575068,0.6939763,0.06031166,-0.01109123,3.04,280
"20210710004840",91.61027,23.07546,283.5169,368.2858,12.74138,161.7887,14.41164,8.925838,65.29284,100.9445,1.474009,0.2953659,-1.12506,-0.156788,0.6938065,0.06032248,-0.01191211,3.01,271
"20210710004900",91.65099,23.11722,283.8374,368.2797,12.72163,161.6863,14.36907,8.916245,65.38596,100.9483,1.474665,0.2959004,-1.120038,-0.1553133,0.6933672,0.06014428,-0.01184607,2.88,276
"20210710004920",91.61834,23.09159,284.3248,368.5335,12.70953,161.29,14.32435,8.90511,64.92762,100.9482,1.474139,0.2955724,-1.113525,-0.1505645,0.6916677,0.05995709,-0.01278591,3.31,278
"20210710004940",91.73926,23.24963,283.5541,368.4364,12.70288,161.0474,14.35627,8.936371,64.2889,100.9439,1.476085,0.2975952,-1.122211,-0.1514896,0.6906275,0.0600907,-0.01503372,2.67,287
"20210710005000",91.69908,23.30684,283.522,368.2945,12.69602,161.2431,14.31348,8.964287,65.09686,100.9434,1.475438,0.2983275,-1.122161,-0.153065,0.6914667,0.05991159,-0.01014423,2.27,286
"20210710005020",91.72054,23.30281,283.8593,368.279,12.68474,160.9928,14.29551,8.988282,64.87106,100.9427,1.475784,0.2982759,-1.117471,-0.152403,0.6903931,0.05983636,-0.0113256,3.47,275
"20210710005040",91.71484,23.29947,284.4599,368.373,12.68212,160.8265,14.26057,8.96624,64.88913,100.9425,1.475692,0.2982332,-1.110215,-0.1507942,0.6896798,0.05969012,-0.01219034,3.48,286
"20210710005100",91.92531,23.4709,284.7191,368.9232,12.70469,160.4065,14.22573,8.974396,63.47996,100.9412,1.479078,0.3004276,-1.108564,-0.1443586,0.6878789,0.05954429,-0.005132198,3.85,309
"20210710005120",92.3324,23.73865,284.9355,369.8566,12.75388,160.3389,14.25972,9.099666,58.86493,100.947,1.485628,0.3038547,-1.109088,-0.1343087,0.687589,0.05968657,0.001122952,3.37,322
"20210710005140",92.90411,24.06453,284.5072,369.9426,12.81919,160.2533,14.28606,9.394462,56.27572,100.9433,1.494827,0.308026,-1.118236,-0.1381955,0.6872219,0.05979681,-0.004965305,2.91,309
"20210710005200",93.06448,24.18887,284.4086,369.8551,12.87785,160.1366,14.19335,9.693394,54.89176,100.9446,1.497408,0.3096175,-1.123075,-0.1441525,0.6867215,0.05940876,-0.004978895,2.41,328
"20210710005220",93.15573,24.26181,284.0631,369.7975,12.93893,159.9453,14.20272,9.886864,54.11207,100.9432,1.498876,0.3105511,-1.130987,-0.149859,0.6859013,0.059448,-0.01037622,3.26,345
"20210710005240",93.03123,24.25287,283.9426,369.6139,12.98913,159.8448,14.23394,10.03162,55.24197,100.9451,1.496873,0.3104367,-1.135559,-0.1565865,0.6854701,0.05957866,-0.01340461,3.05,303
"20210710005300",92.91926,24.12144,283.8708,369.5805,13.0361,159.8292,14.19347,10.02763,55.58917,100.946,1.495071,0.3087544,-1.139355,-0.1608147,0.6854034,0.05940926,-0.01235867,3.16,309
"20210710005320",92.66934,24.00188,283.1541,369.3208,13.07037,160.1018,14.23373,10.03621,56.72296,100.9487,1.49105,0.3072241,-1.149972,-0.1674175,0.6865724,0.05957777,-0.01343584,2.76,281
"20210710005340",92.09642,23.63996,283.2359,369.0964,13.07843,160.126,14.19072,9.964489,58.08942,100.95,1.481831,0.3025914,-1.149512,-0.1714092,0.6866762,0.05939775,-0.01599813,3.61,289
"20210710005400",91.70577,23.34812,283.3363,368.7303,13.08166,159.8068,14.12669,9.886902,59.129,100.9458,1.475546,0.2988559,-1.148529,-0.1771356,0.6853074,0.05912975,-0.01546574,3.44,270
"20210710005420",91.23549,22.98593,282.7679,368.4552,13.07521,159.7622,14.23939,9.773136,60.75306,100.9468,1.467979,0.2942199,-1.154835,-0.1807327,0.6851162,0.05960146,-0.01570296,2.72,274
"20210710005440",90.71435,22.67879,283.52,368.4121,13.05142,159.7416,14.16316,9.598488,61.3223,100.9463,1.459594,0.2902884,-1.14446,-0.1794874,0.6850278,0.05928238,-0.01552057,3.07,305
"20210710005500",90.43141,22.67329,283.9427,368.7134,13.03952,159.4259,14.15054,9.455258,60.9142,100.9452,1.455041,0.2902181,-1.13872,-0.1740393,0.6836738,0.0592296,-0.01046753,3.45,307
"20210710005520",90.37378,22.73121,284.1788,369.0267,13.03267,159.2745,14.16067,9.435047,60.35642,100.9484,1.454114,0.2909595,-1.135502,-0.1688158,0.6830247,0.05927198,-0.008295059,2.66,317
"20210710005540",90.63458,22.91038,284.1756,369.5254,13.04154,159.2771,14.12513,9.449932,58.50266,100.9488,1.45831,0.2932528,-1.136096,-0.1620683,0.6830358,0.05912322,-0.009413958,3.74,312
"20210710005600",90.78386,23.0888,284.4561,369.7593,13.06089,159.396,14.12636,9.557236,57.55293,100.9451,1.460712,0.2955366,-1.133999,-0.1601123,0.6835457,0.05912837,-0.00811553,3.26,340
"20210710005620",91.01509,23.27185,284.1761,369.6457,13.08004,159.2524,14.11684,9.662822,57.22622,100.9468,1.464433,0.2978796,-1.138509,-0.1633321,0.6829298,0.0590885,-0.01087475,2.92,329
"20210710005640",90.94006,23.26265,284.179,369.3922,13.09315,159.0312,14.10463,9.731621,58.00367,100.9473,1.463226,0.2977619,-1.139298,-0.1681591,0.6819814,0.05903743,-0.01134658,2.97,329
"20210710005700",90.71768,23.15753,284.2322,369.242,13.10786,159.0977,14.10231,9.713776,58.83769,100.9488,1.459647,0.2964163,-1.139593,-0.1715714,0.6822664,0.05902772,-0.01325965,2.84,327
"20210710005720",90.52722,23.08028,284.3369,369.2917,13.11895,158.7737,14.08681,9.718002,57.71606,100.9484,1.456583,0.2954276,-1.139054,-0.1717128,0.680877,0.05896281,-0.01023555,3.3,323
"20210710005740",90.51936,23.10478,284.1832,369.4457,13.13205,158.8322,14.0719,9.71344,57.38694,100.9527,1.456457,0.2957412,-1.141692,-0.1704518,0.6811277,0.05890042,-0.01631045,3.98,336
"20210710005800",90.36994,23.00426,284.2668,369.2055,13.1383,158.6727,14.12996,9.735382,58.49707,100.9506,1.454052,0.2944545,-1.141097,-0.1745386,0.6804437,0.05914344,-0.01646113,2.53,343
"20210710005820",90.18941,22.87311,284.2012,369.1506,13.14294,158.8372,14.07911,9.688915,58.90843,100.9494,1.451148,0.2927758,-1.142165,-0.1757283,0.681149,0.05893061,-0.01614189,3.56,317
"20210710005840",90.08574,22.76413,284.2404,369.1051,13.14032,158.6731,14.0823,9.65242,58.83848,100.9481,1.44948,0.2913809,-1.141537,-0.1761991,0.6804455,0.05894396,-0.01385593,4.24,325
"20210710005900",89.83039,22.62967,284.4283,369.0101,13.1387,158.5198,14.03243,9.598698,59.23176,100.9488,1.445371,0.2896597,-1.139216,-0.177489,0.6797881,0.05873522,-0.01552177,3.84,333
"20210710005920",89.6425,22.57551,284.7466,369.1431,13.13709,158.1793,14.07418,9.556991,58.64747,100.9487,1.442348,0.2889665,-1.135355,-0.1753737,0.6783278,0.05890996,-0.01218343,4.54,336
"20210710005940",89.61053,22.5345,284.7626,369.2582,13.14092,158.1228,14.04185,9.5336,58.7087,100.9526,1.441833,0.2884416,-1.135408,-0.17396,0.6780858,0.05877464,-0.01202273,4.63,323
"20210710010000",89.71012,22.65691,284.3719,369.1797,13.14576,158.3209,14.02428,9.544632,58.65215,100.9537,1.443436,0.2900084,-1.140325,-0.1755167,0.6789352,0.05870112,-0.01718545,3.97,317
"20210710010020",89.62014,22.69743,284.1641,369.1033,13.14516,158.2529,14.02352,9.553863,59.1585,100.9497,1.441988,0.2905271,-1.142741,-0.1766088,0.6786435,0.05869792,-0.0131793,4.17,321
"20210710010040",89.59754,22.79197,284.0463,369.2346,13.15382,158.0161,14.06286,9.54787,58.52077,100.9506,1.441624,0.2917373,-1.144677,-0.175337,0.6776281,0.05886256,-0.01517272,4.06,318
"20210710010100",89.55478,22.83938,283.9362,369.0486,13.15181,157.9802,14.05633,9.567097,59.06736,100.9534,1.440936,0.2923441,-1.14585,-0.1779552,0.6774743,0.05883526,-0.009200811,3.81,321
"20210710010120",89.47565,22.81564,283.728,369.0408,13.15382,157.8452,14.05788,9.542725,59.6257,100.9568,1.439663,0.2920402,-1.148436,-0.1782317,0.6768952,0.05884174,-0.002929688,3.95,320
"20210710010140",89.27332,22.70352,283.7325,368.9091,13.14636,157.7902,14.00973,9.484745,59.87779,100.9522,1.436408,0.290605,-1.147914,-0.1796077,0.6766594,0.05864018,-0.01575589,4.1,336
"20210710010200",89.13282,22.65593,283.8857,369.094,13.14072,157.5245,14.01577,9.49739,59.37688,100.9517,1.434147,0.2899959,-1.14575,-0.1763954,0.6755199,0.05866546,-0.01482582,3.38,328
"20210710010220",88.96006,22.59448,284.2879,369.2781,13.13971,157.3769,14.01592,9.443844,58.91183,100.9508,1.431367,0.2892093,-1.140937,-0.1735663,0.674887,0.0586661,-0.01140642,4.88,331
"20210710010240",88.91685,22.60983,283.9865,369.2071,13.13991,157.4345,13.97156,9.474018,58.39992,100.9521,1.430672,0.2894058,-1.144511,-0.1746432,0.6751338,0.05848042,-0.01364803,4.08,327
"20210710010300",88.85611,22.5792,283.8405,369.1733,13.1385,157.1468,13.99142,9.498363,58.30206,100.9517,1.429695,0.2890137,-1.146145,-0.1750348,0.6739001,0.05856355,-0.008729219,6.26,330
"20210710010320",88.75415,22.55336,284.1377,369.2687,13.13649,157.2114,13.94818,9.501758,57.93745,100.9549,1.428054,0.288683,-1.142508,-0.1734481,0.6741771,0.05838256,-0.00976944,5.93,328
"20210710010340",88.68801,22.52826,284.3195,369.281,13.13689,157.0351,13.95719,9.50457,57.94698,100.9537,1.42699,0.2883617,-1.140388,-0.1732984,0.6734213,0.05842028,-0.007754564,5.16,329
"20210710010400",88.62415,22.55234,284.1855,369.1727,13.13266,156.858,13.97227,9.567612,58.07698,100.9518,1.425963,0.2886699,-1.141704,-0.1745804,0.6726618,0.05848339,-0.01429105,6.07,336
"20210710010420",88.49662,22.53556,284.2574,369.1759,13.13467,156.8706,13.94249,9.550243,58.06529,100.953,1.423911,0.2884552,-1.14098,-0.1746921,0.6727158,0.05835876,-0.008067846,5.57,331
"20210710010440",88.44178,22.55311,284.4058,369.1997,13.13125,156.7364,14.02957,9.527718,57.9271,100.952,1.423028,0.2886798,-1.139013,-0.1740645,0.6721403,0.05872324,-0.01096511,5.04,329
"20210710010500",88.51183,22.61237,284.384,369.4429,13.13367,156.2865,13.96433,9.530705,57.13415,100.9528,1.424155,0.2894383,-1.139423,-0.1706226,0.6702108,0.05845018,-0.002847195,4.26,321
"20210710010520",88.35995,22.60216,284.2376,369.2905,13.13588,156.2451,13.95127,9.580426,57.51754,100.9593,1.421712,0.2893077,-1.141291,-0.1730772,0.6700336,0.0583955,-0.0103097,4.91,325
"20210710010540",88.30264,22.56857,284.1699,369.1665,13.13891,156.5101,13.86634,9.59037,57.81292,100.9604,1.42079,0.2888778,-1.142281,-0.1751703,0.6711697,0.05804001,-0.007325888,5.29,329
"20210710010600",88.12288,22.57474,284.4226,369.1516,13.14213,155.915,13.88253,9.617081,57.70993,100.955,1.417897,0.2889567,-1.139498,-0.1756475,0.668618,0.05810778,-0.009543658,4.49,318
"20210710010620",88.05663,22.56476,283.9969,369.1067,13.14516,155.8577,13.88428,9.621826,57.22673,100.9558,1.416831,0.2888289,-1.144714,-0.176558,0.6683723,0.0581151,-0.006523609,4.95,326
"20210710010640",87.99703,22.47925,284.109,369.0184,13.14213,156.2293,13.91252,9.610157,57.6687,100.9547,1.415872,0.2877344,-1.143202,-0.1776369,0.6699656,0.05823332,-0.008478642,5.7,330
"20210710010700",87.89451,22.39519,284.3329,369.083,13.13951,156.1204,13.89602,9.55806,58.26407,100.955,1.414223,0.2866584,-1.140392,-0.176463,0.6694989,0.05816425,-0.01015592,5.77,330
"20210710010720",88.05334,22.57256,284.2589,369.5119,13.1502,156.1099,13.86676,9.548714,57.19076,100.9578,1.416778,0.2889287,-1.141939,-0.1709072,0.6694538,0.05804177,-0.01212668,5.58,320
"20210710010740",88.07802,22.69756,283.9638,369.3896,13.15886,155.6078,13.91424,9.601864,57.4522,100.9625,1.417175,0.2905287,-1.14597,-0.1734235,0.6673006,0.0582405,-0.007404327,4.76,307
"20210710010800",88.14894,22.7256,283.8364,369.3567,13.16068,156.0187,13.9471,9.613541,57.60496,100.9558,1.418316,0.2908877,-1.147588,-0.1740582,0.6690627,0.05837804,0.0006554127,5.69,308
"20210710010820",87.98218,22.65833,283.7843,369.1946,13.15483,155.9666,13.88867,9.618011,58.13042,100.9591,1.415633,0.2900267,-1.147834,-0.1760135,0.6688392,0.05813347,-0.007515192,4.4,312
"20210710010840",87.80992,22.51228,284.0974,369.2371,13.1512,156.187,13.90718,9.585358,58.19611,100.9563,1.412862,0.2881571,-1.14391,-0.1750926,0.6697844,0.05821094,-0.01136088,6.61,311
"20210710010900",87.78382,22.61609,284.1022,369.3106,13.15241,155.6037,13.85293,9.545529,57.44894,100.9575,1.412442,0.289486,-1.143928,-0.1740892,0.667283,0.0579839,-0.01210475,4.46,319
"20210710010920",87.67486,22.55077,284.1627,369.3197,13.15302,155.4698,13.86826,9.566135,57.63557,100.9582,1.410689,0.2886498,-1.143252,-0.1740026,0.6667086,0.05804805,-0.001055241,6.13,311
"20210710010940",87.88446,22.74907,283.7501,369.3298,13.15806,155.7056,13.89723,9.575314,57.29784,100.9622,1.414061,0.2911881,-1.148442,-0.1742523,0.6677201,0.05816931,-0.003153086,5.57,306
"20210710011000",87.98997,22.8395,283.5065,369.1239,13.15261,155.8641,13.929,9.583325,58.01916,100.9626,1.415759,0.2923456,-1.150976,-0.176896,0.6683998,0.0583023,-0.009311914,4.33,305
"20210710011020",87.86282,22.82628,283.2502,368.877,13.14072,155.8476,13.95664,9.563732,59.25108,100.9648,1.413713,0.2921764,-1.153256,-0.1796381,0.6683286,0.05841797,-0.01121259,5.48,295
"20210710011040",87.95606,22.84811,283.2824,369.152,13.12923,155.9763,13.96362,9.475468,58.73053,100.9614,1.415213,0.2924559,-1.152154,-0.1746171,0.6688808,0.0584472,-0.01264048,5.88,303
"20210710011100",87.84328,22.87187,282.93,369.0003,13.12197,155.746,14.00926,9.452145,59.0253,100.964,1.413398,0.29276,-1.155859,-0.1763062,0.667893,0.05863824,-0.0114634,4,295
"20210710011120",87.40643,22.68683,282.3971,368.3072,13.09496,155.2476,13.92572,9.447239,60.37729,100.9666,1.40637,0.2903915,-1.160456,-0.1845141,0.6657559,0.05828858,-0.01142955,4.72,284
"20210710011140",86.90714,22.24676,282.0598,367.6961,13.0494,155.273,13.93805,9.34214,61.96635,100.9695,1.398336,0.2847585,-1.161578,-0.1900247,0.6658648,0.05834015,-0.01477552,4.93,283
"20210710011200",86.31561,22.18933,281.8641,367.3844,12.99195,155.4293,13.96615,9.172974,63.20944,100.9705,1.388818,0.2840234,-1.160282,-0.1901174,0.6665349,0.05845776,-0.01462936,3.45,274
"20210710011220",86.19827,22.11049,281.9992,367.3275,12.9345,155.4119,13.96445,9.00618,64.4619,100.9681,1.38693,0.2830142,-1.155083,-0.1864097,0.6664605,0.05845068,-0.01043224,3.31,277
"20210710011240",86.31394,22.30805,282.2396,367.4484,12.87785,155.5434,14.09111,8.876374,64.66079,100.9679,1.388791,0.2855431,-1.148692,-0.1801094,0.6670241,0.05898083,-0.004459143,2.73,277
"20210710011300",86.61885,22.3816,282.7474,367.5423,12.82705,155.641,14.09092,8.797016,65.26004,100.9687,1.393697,0.2864845,-1.139512,-0.1746799,0.6674428,0.05898002,0.00319767,2.35,291
"20210710011320",86.87198,22.52196,282.9619,367.7785,12.78896,155.7125,14.09682,8.733722,64.65892,100.9682,1.39777,0.288281,-1.134592,-0.1681316,0.6677493,0.05900474,0.00363183,2.99,294
"20210710011340",87.30363,22.75835,283.3932,368.0076,12.75973,155.696,14.16397,8.762406,63.52788,100.9685,1.404715,0.2913069,-1.12767,-0.1623959,0.6676788,0.05928579,0.00140357,3.46,316
"20210710011400",87.64353,23.02452,282.8877,368.2106,12.74904,155.4819,14.1264,8.848015,61.93226,100.9743,1.410185,0.2947138,-1.132971,-0.1585177,0.6667606,0.05912852,-0.005280018,2.48,304
"20210710011420",87.67622,23.13,282.665,368.0035,12.73392,155.4038,14.05342,8.954574,62.22001,100.9716,1.41071,0.2960639,-1.134653,-0.1604133,0.6664257,0.05882308,-0.01007724,2.53,274
"20210710011440",87.59758,23.1029,282.884,367.805,12.7188,155.2246,14.10119,9.03352,63.15225,100.971,1.409445,0.2957171,-1.131122,-0.1621819,0.6656571,0.05902302,-0.007570982,3.03,310
"20210710011500",87.6317,23.12441,282.8333,367.8216,12.70872,155.0792,14.01401,9.04375,62.32175,100.9722,1.409994,0.2959924,-1.131088,-0.1611354,0.6650336,0.05865813,-0.00357604,3.7,299
"20210710011520",87.71122,23.21087,282.511,367.9151,12.70127,155.0473,14.01127,9.028526,62.44627,100.9689,1.411274,0.2970991,-1.13443,-0.159149,0.6648968,0.05864666,-0.008553266,3.89,297
"20210710011540",87.42233,23.1354,281.6634,367.2192,12.67707,154.5672,13.98965,9.031662,63.0436,100.9729,1.406625,0.2961331,-1.142925,-0.1676315,0.6628381,0.05855615,-0.009591102,3.94,274
"20210710011600",86.92345,22.88036,281.7021,366.7744,12.63515,154.8367,14.06615,8.973762,63.98808,100.9792,1.398598,0.2928686,-1.139847,-0.1709589,0.6639938,0.05887634,-0.004111528,3.28,260
"20210710011620",86.74918,22.6083,281.7248,366.539,12.58898,155.068,14.07368,8.826973,65.19522,100.9767,1.395794,0.2893863,-1.136694,-0.170827,0.6649856,0.05890787,-0.007167578,3.88,263
"20210710011640",86.71898,22.42077,281.8256,366.4545,12.54282,155.1348,14.09939,8.70853,65.72557,100.974,1.395308,0.2869858,-1.132619,-0.1684404,0.6652723,0.05901548,-0.004321575,3.4,271
"20210710011700",86.34146,22.25094,282.1087,366.2422,12.49242,154.6362,14.0767,8.587719,66.59101,100.974,1.389234,0.284812,-1.126129,-0.1676316,0.6631338,0.05892051,0.0005707741,2.4,277
"20210710011720",86.03953,22.28515,282.8118,366.8892,12.46279,153.9644,14.01965,8.485698,66.10261,100.9746,1.384376,0.28525,-1.115976,-0.1556259,0.6602529,0.05868174,-0.009897947,3.01,314
"20210710011740",86.33909,22.63181,283.1138,367.1582,12.4517,154.1711,13.97493,8.545338,65.07564,100.9761,1.389196,0.2896872,-1.111717,-0.1507309,0.6611394,0.05849454,-0.003200054,2.94,328
"20210710011800",86.74062,22.9546,283.2246,367.5409,12.45654,154.0466,14.04623,8.645058,63.05078,100.9795,1.395657,0.2938189,-1.110711,-0.1453961,0.6606056,0.05879298,-0.005916596,2.95,319
"20210710011820",86.84891,23.12984,282.9702,367.704,12.47186,153.289,14.00033,8.861263,61.70627,100.9814,1.397399,0.2960619,-1.114671,-0.1441696,0.6573566,0.05860086,-0.003339529,3.75,329
"20210710011840",86.71864,23.19915,282.8435,367.4909,12.48335,152.8447,13.89168,8.975266,61.27154,100.9781,1.395303,0.2969491,-1.116883,-0.1482584,0.6554512,0.05814606,-0.004122019,3.06,335
"20210710011900",85.56998,22.82801,283.099,367.5343,12.49948,151.2071,13.73417,9.091324,60.7525,100.9779,1.376821,0.2921986,-1.114874,-0.1488857,0.6484288,0.05748678,0.0001635551,4.1,324
"20210710011920",85.33643,22.81192,282.9662,367.5591,12.52024,151.3745,13.74456,9.126167,60.66727,100.9789,1.373063,0.2919926,-1.117739,-0.150154,0.6491467,0.05753028,-0.002108335,4.58,323
"20210710011940",85.56943,22.90345,282.6862,367.3603,12.52891,151.1195,13.73453,9.14835,60.83287,100.9821,1.376812,0.2931642,-1.121586,-0.153809,0.6480529,0.05748832,-0.007343292,3.12,300
"20210710012000",84.86903,22.65317,282.5193,367.2668,12.53597,150.2375,13.61276,9.135857,61.48948,100.9853,1.365543,0.2899606,-1.123999,-0.1557653,0.6442706,0.0569786,0.0008752346,2.7,267
"20210710012020",84.05868,22.34202,282.4048,367.1939,12.54342,149.234,13.51366,9.117409,62.17227,100.9902,1.352504,0.2859779,-1.125817,-0.1574428,0.6399672,0.05656382,-0.00814724,2.35,288
