TIMESTAMP,P_1_1_1,BATTERI
2024-11-08 02:50:00,0.0,12.52696
2024-11-08 02:51:00,0.0,12.54275
2024-11-08 02:52:00,0.0,12.54264
2024-11-08 02:53:00,0.0,12.54222
2024-11-08 02:54:00,0.0,12.54123
2024-11-08 02:55:00,0.0,12.54005
2024-11-08 02:56:00,0.0,12.54061
2024-11-08 02:57:00,0.0,12.54201
2024-11-08 02:58:00,0.0,12.54225
2024-11-08 02:59:00,0.0,12.54217
2024-11-08 03:00:00,0.0,12.5421
2024-11-08 03:01:00,0.0,12.54234
2024-11-08 03:02:00,0.0,12.54228
2024-11-08 03:03:00,0.0,12.54255
2024-11-08 03:04:00,0.0,12.52675
2024-11-08 03:05:00,0.0,12.54198
2024-11-08 03:06:00,0.0,12.54238
2024-11-08 03:07:00,0.0,12.54252
2024-11-08 03:08:00,0.0,12.54245
2024-11-08 03:09:00,0.0,12.54239
2024-11-08 03:10:00,0.0,12.54244
2024-11-08 03:11:00,0.0,12.54219
2024-11-08 03:12:00,0.0,12.54189
2024-11-08 03:13:00,0.0,12.5421
2024-11-08 03:14:00,0.0,12.52689
2024-11-08 03:15:00,0.0,12.54233
2024-11-08 03:16:00,0.0,12.52667
2024-11-08 03:17:00,0.0,12.54222
2024-11-08 03:18:00,0.0,12.54217
2024-11-08 03:19:00,0.0,12.54213
2024-11-08 03:20:00,0.0,12.54219
2024-11-08 03:21:00,0.0,12.5423
2024-11-08 03:22:00,0.0,12.54025
2024-11-08 03:23:00,0.0,12.54246
2024-11-08 03:24:00,0.0,12.54179
2024-11-08 03:25:00,0.0,12.54202
2024-11-08 03:26:00,0.0,12.54203
2024-11-08 03:27:00,0.0,12.54195
2024-11-08 03:28:00,0.0,12.54208
2024-11-08 03:29:00,0.0,12.52691
2024-11-08 03:30:00,0.0,12.54183
2024-11-08 03:31:00,0.0,12.5422
2024-11-08 03:32:00,0.0,12.5423
2024-11-08 03:33:00,0.0,12.54236
2024-11-08 03:34:00,0.0,12.53937
2024-11-08 03:35:00,0.0,12.54258
2024-11-08 03:36:00,0.0,12.54212
2024-11-08 03:37:00,0.0,12.54213
2024-11-08 03:38:00,0.0,12.54223
2024-11-08 03:39:00,0.0,12.54248
2024-11-08 03:40:00,0.0,12.54241
2024-11-08 03:41:00,0.0,12.54262
2024-11-08 03:42:00,0.0,12.54211
2024-11-08 03:43:00,0.0,12.54221
2024-11-08 03:44:00,0.0,12.52668
2024-11-08 03:45:00,0.0,12.54271
2024-11-08 03:46:00,0.0,12.54231
2024-11-08 03:47:00,0.0,12.54255
2024-11-08 03:48:00,0.0,12.54196
2024-11-08 03:49:00,0.0,12.54199
2024-11-08 03:50:00,0.0,12.54218
2024-11-08 03:51:00,0.0,12.5426
2024-11-08 03:52:00,0.0,12.5426
2024-11-08 03:53:00,0.0,12.54231
2024-11-08 03:54:00,0.0,12.52603
2024-11-08 03:55:00,0.0,12.54209
2024-11-08 03:56:00,0.0,12.54164
2024-11-08 03:57:00,0.0,12.54178
2024-11-08 03:58:00,0.0,12.54171
2024-11-08 03:59:00,0.0,12.54197
2024-11-08 04:00:00,0.0,12.54192
2024-11-08 04:01:00,0.0,12.54174
2024-11-08 04:02:00,0.0,12.54172
2024-11-08 04:03:00,0.0,12.54177
2024-11-08 04:04:00,0.0,12.54185
2024-11-08 04:05:00,0.0,12.52671
2024-11-08 04:06:00,0.0,12.54187
2024-11-08 04:07:00,0.0,12.54145
2024-11-08 04:08:00,0.0,12.52598
2024-11-08 04:09:00,0.0,12.54186
2024-11-08 04:10:00,0.0,12.54185
2024-11-08 04:11:00,0.0,12.54206
2024-11-08 04:12:00,0.0,12.54198
2024-11-08 04:13:00,0.0,12.54159
2024-11-08 04:14:00,0.0,12.52611
2024-11-08 04:15:00,0.0,12.54211
2024-11-08 04:16:00,0.0,12.54192
2024-11-08 04:17:00,0.0,12.54235
2024-11-08 04:18:00,0.0,12.54236
2024-11-08 04:19:00,0.0,12.5252
2024-11-08 04:20:00,0.0,12.54212
2024-11-08 04:21:00,0.0,12.54219
2024-11-08 04:22:00,0.0,12.54011
2024-11-08 04:23:00,0.0,12.54242
2024-11-08 04:24:00,0.0,12.54167
2024-11-08 04:25:00,0.0,12.52611
2024-11-08 04:26:00,0.0,12.54186
2024-11-08 04:27:00,0.0,12.52639
2024-11-08 04:28:00,0.0,12.54165
2024-11-08 04:29:00,0.0,12.54193
2024-11-08 04:30:00,0.0,12.5421
2024-11-08 04:31:00,0.0,12.54151
2024-11-08 04:32:00,0.0,12.54236
2024-11-08 04:33:00,0.0,12.54208
2024-11-08 04:34:00,0.0,12.54218
2024-11-08 04:35:00,0.0,12.54208
2024-11-08 04:36:00,0.0,12.52639
2024-11-08 04:37:00,0.0,12.52509
2024-11-08 04:38:00,0.0,12.54189
2024-11-08 04:39:00,0.0,12.54195
2024-11-08 04:40:00,0.0,12.54212
2024-11-08 04:41:00,0.0,12.54207
2024-11-08 04:42:00,0.0,12.54214
2024-11-08 04:43:00,0.0,12.54247
2024-11-08 04:44:00,0.0,12.54202
2024-11-08 04:45:00,0.0,12.5399
2024-11-08 04:46:00,0.0,12.5426
2024-11-08 04:47:00,0.0,12.52636
2024-11-08 04:48:00,0.0,12.54237
2024-11-08 04:49:00,0.0,12.54196
2024-11-08 04:50:00,0.0,12.54163
2024-11-08 04:51:00,0.0,12.54197
2024-11-08 04:52:00,0.0,12.54192
2024-11-08 04:53:00,0.0,12.54016
2024-11-08 04:54:00,0.0,12.54236
2024-11-08 04:55:00,0.0,12.54208
2024-11-08 04:56:00,0.0,12.54188
2024-11-08 04:57:00,0.0,12.54159
2024-11-08 04:58:00,0.0,12.54218
2024-11-08 04:59:00,0.0,12.54205
2024-11-08 05:00:00,0.0,12.5421
2024-11-08 05:01:00,0.0,12.54204
2024-11-08 05:02:00,0.0,12.54157
2024-11-08 05:03:00,0.0,12.54216
2024-11-08 05:04:00,0.0,12.54243
2024-11-08 05:05:00,0.0,12.5422
2024-11-08 05:06:00,0.0,12.54115
2024-11-08 05:07:00,0.0,12.52565
2024-11-08 05:08:00,0.0,12.54176
2024-11-08 05:09:00,0.0,12.54102
2024-11-08 05:10:00,0.0,12.54226
2024-11-08 05:11:00,0.0,12.54218
2024-11-08 05:12:00,0.0,12.5268
2024-11-08 05:13:00,0.0,12.5425
2024-11-08 05:14:00,0.0,12.54198
2024-11-08 05:15:00,0.0,12.54221
2024-11-08 05:16:00,0.0,12.52671
2024-11-08 05:17:00,0.0,12.54238
2024-11-08 05:18:00,0.0,12.54204
2024-11-08 05:19:00,0.0,12.54212
2024-11-08 05:20:00,0.0,12.54164
2024-11-08 05:21:00,0.0,12.54218
2024-11-08 05:22:00,0.0,12.54212
2024-11-08 05:23:00,0.0,12.54282
2024-11-08 05:24:00,0.0,12.54275
2024-11-08 05:25:00,0.0,12.52678
2024-11-08 05:26:00,0.0,12.54277
2024-11-08 05:27:00,0.0,12.54011
2024-11-08 05:28:00,0.0,12.54294
2024-11-08 05:29:00,0.0,12.5266
2024-11-08 05:30:00,0.0,12.54259
2024-11-08 05:31:00,0.0,12.54253
2024-11-08 05:32:00,0.0,12.54286
2024-11-08 05:33:00,0.0,12.54219
2024-11-08 05:34:00,0.0,12.52654
2024-11-08 05:35:00,0.0,12.54258
2024-11-08 05:36:00,0.0,12.54253
2024-11-08 05:37:00,0.0,12.54259
2024-11-08 05:38:00,0.0,12.54246
2024-11-08 05:39:00,0.0,12.54211
2024-11-08 05:40:00,0.0,12.52663
2024-11-08 05:41:00,0.0,12.54255
2024-11-08 05:42:00,0.0,12.54251
2024-11-08 05:43:00,0.0,12.54152
2024-11-08 05:44:00,0.0,12.54234
2024-11-08 05:45:00,0.0,12.54193
2024-11-08 05:46:00,0.0,12.54244
2024-11-08 05:47:00,0.0,12.54259
2024-11-08 05:48:00,0.0,12.52742
2024-11-08 05:49:00,0.0,12.54276
2024-11-08 05:50:00,0.0,12.54255
2024-11-08 05:51:00,0.0,12.54217
2024-11-08 05:52:00,0.0,12.54247
2024-11-08 05:53:00,0.0,12.54215
2024-11-08 05:54:00,0.0,12.54183
2024-11-08 05:55:00,0.0,12.54098
2024-11-08 05:56:00,0.0,12.54206
2024-11-08 05:57:00,0.0,12.52566
2024-11-08 05:58:00,0.0,12.54188
2024-11-08 05:59:00,0.0,12.54223
2024-11-08 06:00:00,0.0,12.5428
2024-11-08 06:01:00,0.0,12.5424
2024-11-08 06:02:00,0.0,12.54228
2024-11-08 06:03:00,0.0,12.54171
2024-11-08 06:04:00,0.0,12.52615
2024-11-08 06:05:00,0.0,12.54241
2024-11-08 06:06:00,0.0,12.54235
2024-11-08 06:07:00,0.0,12.54235
2024-11-08 06:08:00,0.0,12.54222
2024-11-08 06:09:00,0.0,12.52486
2024-11-08 06:10:00,0.0,12.542
2024-11-08 06:11:00,0.0,12.542
2024-11-08 06:12:00,0.0,12.54283
2024-11-08 06:13:00,0.0,12.54214
2024-11-08 06:14:00,0.0,12.54245
2024-11-08 06:15:00,0.0,12.54234
2024-11-08 06:16:00,0.0,12.54194
2024-11-08 06:17:00,0.0,12.54252
2024-11-08 06:18:00,0.0,12.54004
2024-11-08 06:19:00,0.0,12.54125
2024-11-08 06:20:00,0.0,12.52538
2024-11-08 06:21:00,0.0,12.54242
2024-11-08 06:22:00,0.0,12.54207
2024-11-08 06:23:00,0.0,12.54214
2024-11-08 06:24:00,0.0,12.5424
2024-11-08 06:25:00,0.0,12.54216
2024-11-08 06:26:00,0.0,12.5422
2024-11-08 06:27:00,0.0,12.52662
2024-11-08 06:28:00,0.0,12.54175
2024-11-08 06:29:00,0.0,12.54198
2024-11-08 06:30:00,0.0,12.54198
2024-11-08 06:31:00,0.0,12.54199
2024-11-08 06:32:00,0.0,12.54237
2024-11-08 06:33:00,0.0,12.54226
2024-11-08 06:34:00,0.0,12.52531
2024-11-08 06:35:00,0.0,12.52603
2024-11-08 06:36:00,0.0,12.54183
2024-11-08 06:37:00,0.0,12.54205
2024-11-08 06:38:00,0.0,12.54229
2024-11-08 06:39:00,0.0,12.5419
2024-11-08 06:40:00,0.0,12.5418
2024-11-08 06:41:00,0.0,12.54172
2024-11-08 06:42:00,0.0,12.5421
2024-11-08 06:43:00,0.0,12.52632
2024-11-08 06:44:00,0.0,12.54194
2024-11-08 06:45:00,0.0,12.54207
2024-11-08 06:46:00,0.0,12.54147
2024-11-08 06:47:00,0.0,12.52591
2024-11-08 06:48:00,0.0,12.54207
2024-11-08 06:49:00,0.0,12.54181
2024-11-08 06:50:00,0.0,12.54204
2024-11-08 06:51:00,0.0,12.54203
2024-11-08 06:52:00,0.0,12.54099
2024-11-08 06:53:00,0.0,12.5259
2024-11-08 06:54:00,0.0,12.54197
2024-11-08 06:55:00,0.0,12.54163
2024-11-08 06:56:00,0.0,12.54225
2024-11-08 06:57:00,0.0,12.54216
2024-11-08 06:58:00,0.0,12.5418
2024-11-08 06:59:00,0.0,12.54164
2024-11-08 07:00:00,0.0,12.53977
2024-11-08 07:01:00,0.0,12.54225
2024-11-08 07:02:00,0.0,12.52662
2024-11-08 07:03:00,0.0,12.54238
2024-11-08 07:04:00,0.0,12.54188
2024-11-08 07:05:00,0.0,12.54172
2024-11-08 07:06:00,0.0,12.54209
2024-11-08 07:07:00,0.0,12.54236
2024-11-08 07:08:00,0.0,12.54224
2024-11-08 07:09:00,0.0,12.52672
2024-11-08 07:10:00,0.0,12.542
2024-11-08 07:11:00,0.0,12.54133
2024-11-08 07:12:00,0.0,12.54171
2024-11-08 07:13:00,0.0,12.53949
2024-11-08 07:14:00,0.0,12.54195
2024-11-08 07:15:00,0.0,12.52616
2024-11-08 07:16:00,0.0,12.54199
2024-11-08 07:17:00,0.0,12.54136
2024-11-08 07:18:00,0.0,12.54171
2024-11-08 07:19:00,0.0,12.54191
2024-11-08 07:20:00,0.0,12.52624
2024-11-08 07:21:00,0.0,12.54215
2024-11-08 07:22:00,0.0,12.54192
2024-11-08 07:23:00,0.0,12.54159
2024-11-08 07:24:00,0.0,12.54128
2024-11-08 07:25:00,0.0,12.54187
2024-11-08 07:26:00,0.0,12.52609
2024-11-08 07:27:00,0.0,12.54142
2024-11-08 07:28:00,0.0,12.54159
2024-11-08 07:29:00,0.0,12.54139
2024-11-08 07:30:00,0.0,12.54186
2024-11-08 07:31:00,0.0,12.54231
2024-11-08 07:32:00,0.0,12.54197
2024-11-08 07:33:00,0.0,12.52636
2024-11-08 07:34:00,0.0,12.54209
2024-11-08 07:35:00,0.0,12.54144
2024-11-08 07:36:00,0.0,12.54199
2024-11-08 07:37:00,0.0,12.54182
2024-11-08 07:38:00,0.0,12.54201
2024-11-08 07:39:00,0.0,12.54201
2024-11-08 07:40:00,0.0,12.54248
2024-11-08 07:41:00,0.0,12.54211
2024-11-08 07:42:00,0.0,12.54148
2024-11-08 07:43:00,0.0,12.54202
2024-11-08 07:44:00,0.0,12.542
2024-11-08 07:45:00,0.0,12.54199
2024-11-08 07:46:00,0.0,12.52663
2024-11-08 07:47:00,0.0,12.5423
2024-11-08 07:48:00,0.0,12.542
2024-11-08 07:49:00,0.0,12.53966
2024-11-08 07:50:00,0.0,12.54208
2024-11-08 07:51:00,0.0,12.52724
2024-11-08 07:52:00,0.0,12.54245
2024-11-08 07:53:00,0.0,12.54246
2024-11-08 07:54:00,0.0,12.52585
2024-11-08 07:55:00,0.0,12.54234
2024-11-08 07:56:00,0.0,12.54225
2024-11-08 07:57:00,0.0,12.54256
2024-11-08 07:58:00,0.0,12.54259
2024-11-08 07:59:00,0.0,12.54302
2024-11-08 08:00:00,0.0,12.54224
2024-11-08 08:01:00,0.0,12.54275
2024-11-08 08:02:00,0.0,12.54271
2024-11-08 08:03:00,0.0,12.54294
2024-11-08 08:04:00,0.0,12.5429
2024-11-08 08:05:00,0.0,12.54327
2024-11-08 08:06:00,0.0,12.52595
2024-11-08 08:07:00,0.0,12.52697
2024-11-08 08:08:00,0.0,12.54306
2024-11-08 08:09:00,0.0,12.54294
2024-11-08 08:10:00,0.0,12.54313
2024-11-08 08:11:00,0.0,12.54182
2024-11-08 08:12:00,0.0,12.5431
2024-11-08 08:13:00,0.0,12.54296
2024-11-08 08:14:00,0.0,12.54303
2024-11-08 08:15:00,0.0,12.54275
2024-11-08 08:16:00,0.0,12.52729
2024-11-08 08:17:00,0.0,12.54303
2024-11-08 08:18:00,0.0,12.54256
2024-11-08 08:19:00,0.0,12.54273
2024-11-08 08:20:00,0.0,12.54286
2024-11-08 08:21:00,0.0,12.54303
2024-11-08 08:22:00,0.0,12.54319
2024-11-08 08:23:00,0.0,12.52765
2024-11-08 08:24:00,0.0,12.54194
2024-11-08 08:25:00,0.0,12.54296
2024-11-08 08:26:00,0.0,12.54309
2024-11-08 08:27:00,0.0,12.54317
2024-11-08 08:28:00,0.0,12.54312
2024-11-08 08:29:00,0.0,12.54335
2024-11-08 08:30:00,0.0,12.54333
2024-11-08 08:31:00,0.0,12.54295
2024-11-08 08:32:00,0.0,12.5433
2024-11-08 08:33:00,0.0,12.54309
2024-11-08 08:34:00,0.0,12.54346
2024-11-08 08:35:00,0.0,12.54331
2024-11-08 08:36:00,0.0,12.5434
2024-11-08 08:37:00,0.0,12.54315
2024-11-08 08:38:00,0.0,12.54295
2024-11-08 08:39:00,0.0,12.54346
2024-11-08 08:40:00,0.0,12.54333
2024-11-08 08:41:00,0.0,12.54334
2024-11-08 08:42:00,0.0,12.54328
2024-11-08 08:43:00,0.0,12.5423
2024-11-08 08:44:00,0.0,12.52718
2024-11-08 08:45:00,0.0,12.54367
2024-11-08 08:46:00,0.0,12.54338
2024-11-08 08:47:00,0.0,12.54311
2024-11-08 08:48:00,0.0,12.54316
2024-11-08 08:49:00,0.0,12.5268
2024-11-08 08:50:00,0.0,12.54341
2024-11-08 08:51:00,0.0,12.54337
2024-11-08 08:52:00,0.0,12.54345
2024-11-08 08:53:00,0.0,12.54364
2024-11-08 08:54:00,0.0,12.54245
2024-11-08 08:55:00,0.0,12.54209
2024-11-08 08:56:00,0.0,12.5427
2024-11-08 08:57:00,0.0,12.54298
2024-11-08 08:58:00,0.0,12.54339
2024-11-08 08:59:00,0.0,12.5431
2024-11-08 09:00:00,0.0,12.5437
2024-11-08 09:01:00,0.0,12.54275
2024-11-08 09:02:00,0.0,12.54335
2024-11-08 09:03:00,0.0,12.5437
2024-11-08 09:04:00,0.0,12.54368
2024-11-08 09:05:00,0.0,12.54367
2024-11-08 09:06:00,0.0,12.54375
2024-11-08 09:07:00,0.0,12.54286
2024-11-08 09:08:00,0.0,12.54346
2024-11-08 09:09:00,0.0,12.54395
2024-11-08 09:10:00,0.0,12.54385
2024-11-08 09:11:00,0.0,12.54398
2024-11-08 09:12:00,0.0,12.54402
2024-11-08 09:13:00,0.0,12.54392
2024-11-08 09:14:00,0.0,12.54343
2024-11-08 09:15:00,0.0,12.54394
2024-11-08 09:16:00,0.0,12.54392
2024-11-08 09:17:00,0.0,12.54397
2024-11-08 09:18:00,0.0,12.54407
2024-11-08 09:19:00,0.0,12.54383
2024-11-08 09:20:00,0.0,12.54383
2024-11-08 09:21:00,0.0,12.54374
2024-11-08 09:22:00,0.0,12.52785
2024-11-08 09:23:00,0.0,12.54365
2024-11-08 09:24:00,0.0,12.54368
2024-11-08 09:25:00,0.0,12.54399
2024-11-08 09:26:00,0.0,12.54335
2024-11-08 09:27:00,0.0,12.54383
2024-11-08 09:28:00,0.0,12.52841
2024-11-08 09:29:00,0.0,12.54375
2024-11-08 09:30:00,0.0,12.5435
2024-11-08 09:31:00,0.0,12.54414
2024-11-08 09:32:00,0.0,12.54303
2024-11-08 09:33:00,0.0,12.54314
2024-11-08 09:34:00,0.0,12.54138
2024-11-08 09:35:00,0.0,12.54398
2024-11-08 09:36:00,0.0,12.52816
2024-11-08 09:37:00,0.0,12.54418
2024-11-08 09:38:00,0.0,12.54361
2024-11-08 09:39:00,0.0,12.54383
2024-11-08 09:40:00,0.0,12.54416
2024-11-08 09:41:00,0.0,12.5445
2024-11-08 09:42:00,0.0,12.54409
2024-11-08 09:43:00,0.0,12.54445
2024-11-08 09:44:00,0.0,12.54376
2024-11-08 09:45:00,0.0,12.54416
2024-11-08 09:46:00,0.0,12.54417
2024-11-08 09:47:00,0.0,12.52859
2024-11-08 09:48:00,0.0,12.54416
2024-11-08 09:49:00,0.0,12.5442
2024-11-08 09:50:00,0.0,12.5439
2024-11-08 09:51:00,0.0,12.54427
2024-11-08 09:52:00,0.0,12.5442
2024-11-08 09:53:00,0.0,12.54415
2024-11-08 09:54:00,0.0,12.54438
2024-11-08 09:55:00,0.0,12.5445
2024-11-08 09:56:00,0.0,12.52726
2024-11-08 09:57:00,0.0,12.54408
2024-11-08 09:58:00,0.0,12.54453
2024-11-08 09:59:00,0.0,12.54446
2024-11-08 10:00:00,0.0,12.54449
2024-11-08 10:01:00,0.0,12.54469
2024-11-08 10:02:00,0.0,12.54495
2024-11-08 10:03:00,0.0,12.54432
2024-11-08 10:04:00,0.0,12.54431
2024-11-08 10:05:00,0.0,12.54478
2024-11-08 10:06:00,0.0,12.54443
2024-11-08 10:07:00,0.0,12.54456
2024-11-08 10:08:00,0.0,12.54477
2024-11-08 10:09:00,0.0,12.54406
2024-11-08 10:10:00,0.0,12.54435
2024-11-08 10:11:00,0.0,12.54439
2024-11-08 10:12:00,0.0,12.54489
2024-11-08 10:13:00,0.0,12.54461
2024-11-08 10:14:00,0.0,12.5288
2024-11-08 10:15:00,0.0,12.54392
2024-11-08 10:16:00,0.0,12.54467
2024-11-08 10:17:00,0.0,12.54443
2024-11-08 10:18:00,0.0,12.54467
2024-11-08 10:19:00,0.0,12.5445
2024-11-08 10:20:00,0.0,12.54438
2024-11-08 10:21:00,0.0,12.54357
2024-11-08 10:22:00,0.0,12.54441
2024-11-08 10:23:00,0.0,12.5445
2024-11-08 10:24:00,0.0,12.52877
2024-11-08 10:25:00,0.0,12.54451
2024-11-08 10:26:00,0.0,12.54447
2024-11-08 10:27:00,0.0,12.54413
2024-11-08 10:28:00,0.0,12.54442
2024-11-08 10:29:00,0.0,12.54428
2024-11-08 10:30:00,0.0,12.5445
2024-11-08 10:31:00,0.0,12.54481
2024-11-08 10:32:00,0.0,12.54465
2024-11-08 10:33:00,0.0,12.54419
2024-11-08 10:34:00,0.0,12.54439
2024-11-08 10:35:00,0.0,12.54453
2024-11-08 10:36:00,0.0,12.54452
2024-11-08 10:37:00,0.0,12.54433
2024-11-08 10:38:00,0.0,12.54452
2024-11-08 10:39:00,0.0,12.54211
2024-11-08 10:40:00,0.0,12.54437
2024-11-08 10:41:00,0.0,12.54434
2024-11-08 10:42:00,0.0,12.54471
2024-11-08 10:43:00,0.05000305,12.5445
2024-11-08 10:44:00,0.0,12.5447
2024-11-08 10:45:00,0.0,12.54497
2024-11-08 10:46:00,0.0,12.54424
2024-11-08 10:47:00,0.0,12.54446
2024-11-08 10:48:00,0.0,12.54467
2024-11-08 10:49:00,0.0,12.54446
2024-11-08 10:50:00,0.0,12.54451
2024-11-08 10:51:00,0.0,12.54457
2024-11-08 10:52:00,0.0,12.52853
2024-11-08 10:53:00,0.0,12.54413
2024-11-08 10:54:00,0.0,12.54447
2024-11-08 10:55:00,0.0,12.54452
2024-11-08 10:56:00,0.0,12.54453
2024-11-08 10:57:00,0.0,12.54475
2024-11-08 10:58:00,0.0,12.54435
2024-11-08 10:59:00,0.0,12.52867
2024-11-08 11:00:00,0.0,12.54474
2024-11-08 11:01:00,0.0,12.54485
2024-11-08 11:02:00,0.0,12.54519
2024-11-08 11:03:00,0.0,12.54503
2024-11-08 11:04:00,0.0,12.54409
2024-11-08 11:05:00,0.0,12.52898
2024-11-08 11:06:00,0.0,12.54506
2024-11-08 11:07:00,0.0,12.54441
2024-11-08 11:08:00,0.0,12.54494
2024-11-08 11:09:00,0.0,12.54495
2024-11-08 11:10:00,0.0,12.54449
2024-11-08 11:11:00,0.0,12.54483
2024-11-08 11:12:00,0.0,12.54495
2024-11-08 11:13:00,0.0,12.54508
2024-11-08 11:14:00,0.0,12.52935
2024-11-08 11:15:00,0.0,12.5452
2024-11-08 11:16:00,0.0,12.5444
2024-11-08 11:17:00,0.0,12.54484
2024-11-08 11:18:00,0.0,12.54495
2024-11-08 11:19:00,0.0,12.54495
2024-11-08 11:20:00,0.0,12.54557
2024-11-08 11:21:00,0.0,12.54542
2024-11-08 11:22:00,0.0,12.54479
2024-11-08 11:23:00,0.0,12.54556
2024-11-08 11:24:00,0.0,12.54559
2024-11-08 11:25:00,0.0,12.54623
2024-11-08 11:26:00,0.0,12.54596
2024-11-08 11:27:00,0.0,12.54629
2024-11-08 11:28:00,0.0,12.5292
2024-11-08 11:29:00,0.0,12.54594
2024-11-08 11:30:00,0.0,12.54563
2024-11-08 11:31:00,0.0,12.52996
2024-11-08 11:32:00,0.0,12.54577
2024-11-08 11:33:00,0.0,12.5457
2024-11-08 11:34:00,0.0,12.54624
2024-11-08 11:35:00,0.0,12.54484
2024-11-08 11:36:00,0.0,12.54603
2024-11-08 11:37:00,0.0,12.54618
2024-11-08 11:38:00,0.0,12.54651
2024-11-08 11:39:00,0.0,12.54635
2024-11-08 11:40:00,0.0,12.54667
2024-11-08 11:41:00,0.0,12.54543
2024-11-08 11:42:00,0.0,12.54618
2024-11-08 11:43:00,0.0,12.54676
2024-11-08 11:44:00,0.0,12.54714
2024-11-08 11:45:00,0.0,12.5319
2024-11-08 11:46:00,0.0,12.54811
2024-11-08 11:47:00,0.0,12.5473
2024-11-08 11:48:00,0.0,12.53261
2024-11-08 11:49:00,0.0,12.54819
2024-11-08 11:50:00,0.0,12.54826
2024-11-08 11:51:00,0.0,12.54859
2024-11-08 11:52:00,0.0,12.54878
2024-11-08 11:53:00,0.0,12.53262
2024-11-08 11:54:00,0.0,12.54829
2024-11-08 11:55:00,0.0,12.54746
2024-11-08 11:56:00,0.0,12.54892
2024-11-08 11:57:00,0.0,12.54931
2024-11-08 11:58:00,0.0,12.53218
2024-11-08 11:59:00,0.0,12.54642
2024-11-08 12:00:00,0.0,12.51505
2024-11-08 12:01:00,0.0,12.52973
2024-11-08 12:02:00,0.0,12.54754
2024-11-08 12:03:00,0.0,12.54867
2024-11-08 12:04:00,0.0,12.54927
2024-11-08 12:05:00,0.0,12.53405
2024-11-08 12:06:00,0.0,12.53155
2024-11-08 12:07:00,0.0,12.53097
2024-11-08 12:08:00,0.0,12.54708
2024-11-08 12:09:00,0.0,12.54726
2024-11-08 12:10:00,0.0,12.54804
2024-11-08 12:11:00,0.0,12.54733
2024-11-08 12:12:00,0.0,12.54786
2024-11-08 12:13:00,0.0,12.54766
2024-11-08 12:14:00,0.0,12.54712
2024-11-08 12:15:00,0.0,12.54876
2024-11-08 12:16:00,0.0,12.54956
2024-11-08 12:17:00,0.0,12.55021
2024-11-08 12:18:00,0.0,12.55084
2024-11-08 12:19:00,0.0,12.55106
2024-11-08 12:20:00,0.0,12.55104
2024-11-08 12:21:00,0.0,12.55142
2024-11-08 12:22:00,0.0,12.55165
2024-11-08 12:23:00,0.0,12.55201
2024-11-08 12:24:00,0.0,12.55231
2024-11-08 12:25:00,0.0,12.55271
2024-11-08 12:26:00,0.0,12.53604
2024-11-08 12:27:00,0.0,12.5522
2024-11-08 12:28:00,0.0,12.55231
2024-11-08 12:29:00,0.0,12.5527
2024-11-08 12:30:00,0.0,12.55278
2024-11-08 12:31:00,0.0,12.55302
2024-11-08 12:32:00,0.0,12.55228
2024-11-08 12:33:00,0.0,12.5531
2024-11-08 12:34:00,0.0,12.55306
2024-11-08 12:35:00,0.0,12.55355
2024-11-08 12:36:00,0.0,12.55383
2024-11-08 12:37:00,0.0,12.55361
2024-11-08 12:38:00,0.0,12.53709
2024-11-08 12:39:00,0.0,12.5532
2024-11-08 12:40:00,0.0,12.553
2024-11-08 12:41:00,0.0,12.55392
2024-11-08 12:42:00,0.0,12.55386
2024-11-08 12:43:00,0.0,12.55402
2024-11-08 12:44:00,0.0,12.55423
2024-11-08 12:45:00,0.0,12.55412
2024-11-08 12:46:00,0.0,12.53821
2024-11-08 12:47:00,0.0,12.55427
2024-11-08 12:48:00,0.0,12.55435
2024-11-08 12:49:00,0.0,12.55499
2024-11-08 12:50:00,0.0,12.5543
2024-11-08 12:51:00,0.0,12.55412
2024-11-08 12:52:00,0.0,12.55448
2024-11-08 12:53:00,0.0,12.55468
2024-11-08 12:54:00,0.0,12.5549
2024-11-08 12:55:00,0.0,12.55489
2024-11-08 12:56:00,0.0,12.55475
2024-11-08 12:57:00,0.0,12.55444
2024-11-08 12:58:00,0.0,12.55493
2024-11-08 12:59:00,0.0,12.53981
2024-11-08 13:00:00,0.0,12.55514
2024-11-08 13:01:00,0.0,12.54409
2024-11-08 13:02:00,0.0,12.55545
2024-11-08 13:03:00,0.0,12.53874
2024-11-08 13:04:00,0.0,12.55494
2024-11-08 13:05:00,0.0,12.55529
2024-11-08 13:06:00,0.0,12.55549
2024-11-08 13:07:00,0.0,12.55547
2024-11-08 13:08:00,0.0,12.55596
2024-11-08 13:09:00,0.0,12.55544
2024-11-08 13:10:00,0.0,12.55553
2024-11-08 13:11:00,0.0,12.55574
2024-11-08 13:12:00,0.0,12.55598
2024-11-08 13:13:00,0.0,12.55617
2024-11-08 13:14:00,0.0,12.5561
2024-11-08 13:15:00,0.0,12.55521
2024-11-08 13:16:00,0.0,12.55598
2024-11-08 13:17:00,0.0,12.54027
2024-11-08 13:18:00,0.0,12.55598
2024-11-08 13:19:00,0.0,12.55532
2024-11-08 13:20:00,0.0,12.55616
2024-11-08 13:21:00,0.0,12.52555
2024-11-08 13:22:00,0.0,12.556
2024-11-08 13:23:00,0.0,12.55601
2024-11-08 13:24:00,0.0,12.55624
